id,predict_0,predict_1,predict_2
467,0.336660273715,0.0550717613652,0.60826796492
15255,0.944753659354,0.0551649479374,8.13927085415e-05
1820,0.607283550949,0.298448825615,0.0942676234361
17445,0.230767416624,0.721400979589,0.0478316037871
8207,0.877637977733,0.111783741237,0.0105782810305
6190,0.9564559486,0.0407158218921,0.0028282295076
12274,0.5690899751,0.39581923956,0.0350907853405
921,0.825179335268,0.168578705031,0.0062419597017
8861,0.256719932188,0.121213945983,0.62206612183
5332,0.995123213467,0.00487678653324,0.0
2982,0.0337839633684,0.027255567137,0.938960469495
6706,0.383898224683,0.179964273469,0.436137501848
3892,1.0,0.0,0.0
17332,0.914682862605,0.0852480858171,6.90515775782e-05
14901,0.993333333333,0.00666666666667,0.0
2603,0.619798789178,0.364643023853,0.0155581869695
5447,0.894510018857,0.0639798548907,0.041510126252
16375,0.612310278391,0.328941617695,0.0587481039143
11010,0.889944110464,0.107390809211,0.00266508032446
8664,0.872911138241,0.127067305864,2.15558953675e-05
370,0.457384053227,0.542322887684,0.000293059088934
9360,0.798059684352,0.177850601447,0.0240897142007
10845,0.947918303062,0.0520601410428,2.15558953675e-05
14900,0.814243074356,0.150261128145,0.0354957974994
7746,0.619806677375,0.363399466693,0.0167938559313
5001,0.990023088055,0.00997691194455,0.0
16884,0.933774917466,0.0617682377892,0.00445684474444
15954,0.890692741578,0.0991054011249,0.0102018572966
12115,0.443141512405,0.519330614013,0.0375278735817
545,0.578602721268,0.411686047439,0.00971123129264
3156,0.773936365952,0.191005203431,0.0350584306171
4514,0.825043220189,0.155068037585,0.0198887422262
14726,0.297679831284,0.682773453797,0.0195467149193
6352,0.211895314946,0.636289620862,0.151815064192
3606,0.337027511716,0.440671673207,0.222300815077
7739,0.36735323264,0.589314393353,0.0433323740075
229,0.1903948885,0.138282749905,0.671322361596
5766,0.581027281469,0.183002290139,0.235970428393
11448,0.831906272315,0.142239597535,0.0258541301507
16817,0.539686516453,0.41021666522,0.0500968183274
10671,0.326128702193,0.508036752572,0.165834545236
14589,0.984833554326,0.0150502091525,0.000116236521276
18292,0.879368812284,0.120243185648,0.000388002067871
8977,0.595511343021,0.404206188842,0.00028246813668
11803,0.729515357094,0.266819899895,0.00366474301092
694,0.238640353553,0.745495587342,0.0158640591049
17349,0.97726086576,0.022639817046,9.93171942893e-05
11991,0.49862799754,0.434284983507,0.0670870189532
4358,0.333538035099,0.458319948696,0.208142016206
667,0.9865127009,0.0134872991001,0.0
3449,0.339731097369,0.581022306628,0.079246596003
10633,0.715633462143,0.277510901113,0.00685563674378
8318,0.990374077722,0.00942622205261,0.000199700225272
9826,0.950833678081,0.0491663219192,0.0
2351,0.998130610538,0.00170880483226,0.000160584629892
6043,0.915004006814,0.0620203882105,0.022975604976
14663,0.836290362032,0.16364058639,6.90515775782e-05
9957,0.822363381128,0.142918872837,0.0347177460355
2463,0.329266807422,0.312029450143,0.358703742435
17326,0.641888293533,0.326476733151,0.0316349733157
3905,0.475700699869,0.45327135507,0.0710279450613
14717,0.7217832447,0.266745460384,0.0114712949163
9189,0.72299890273,0.27027007983,0.00673101743997
8171,0.251422155024,0.209709522439,0.538868322537
10552,0.987631076436,0.0123689235644,0.0
11475,0.979991188887,0.0166134640283,0.00339534708488
13309,1.0,0.0,0.0
13867,0.498708119173,0.146973690766,0.354318190061
15472,0.814480265307,0.170768026309,0.0147517083845
12565,0.951702178758,0.0376438458315,0.0106539754102
4017,0.987522844652,0.0122502063531,0.000226948994664
14950,0.251453296568,0.601263176595,0.147283526837
13244,0.745760543601,0.252809047006,0.0014304093923
6259,0.483696992044,0.383119591975,0.133183415981
8542,0.364684581958,0.60029396038,0.0350214576621
530,0.222302225633,0.418570001178,0.359127773189
13519,0.363831429939,0.375616963356,0.260551606704
13552,0.383493217994,0.527578139643,0.0889286423628
8116,0.276070030434,0.704499837991,0.0194301315749
9053,0.984641571584,0.0131989354949,0.00215949292079
7730,0.641085870582,0.216501466538,0.14241266288
17247,0.145280320293,0.466077799762,0.388641879945
8761,0.956419626344,0.0435803736558,0.0
14520,0.627683327739,0.315482131092,0.0568345411695
10749,0.99534185017,0.00462191794632,3.6231884058e-05
7492,0.490207410126,0.459681285648,0.050111304226
17394,0.895550434784,0.104449565216,0.0
17188,0.305656984785,0.460763672583,0.233579342632
11830,0.284500915564,0.505138237671,0.210360846764
18171,0.375209847636,0.624473198413,0.000316953951539
4300,0.526913975677,0.428057056133,0.0450289681899
1198,0.967350135029,0.0286620410888,0.00398782388222
16739,0.389818801264,0.547895853061,0.0622853456745
6960,0.475804568865,0.412365292761,0.111830138374
5667,0.717578462768,0.201943187907,0.0804783493249
11770,0.425265784806,0.14099134113,0.433742874064
17522,0.994295329117,0.00569809626126,6.57462195924e-06
7447,0.994099431902,0.00590056809848,0.0
17289,0.603391421323,0.269788256867,0.126820321809
6035,0.923881543629,0.0643283044938,0.0117901518774
2611,0.669560368999,0.281999220172,0.0484404108282
12687,0.293758079409,0.0608692602168,0.645372660374
8302,0.195875934596,0.473189749819,0.330934315586
16853,0.657047707028,0.30631957153,0.0366327214421
2378,0.809169400371,0.11261650772,0.0782140919088
18045,0.120299328228,0.223504107009,0.656196564763
1417,0.171901032701,0.0443111227508,0.783787844548
12019,0.932721346789,0.0672720785889,6.57462195924e-06
14833,0.751060601618,0.241002995174,0.00793640320751
17451,0.677204321548,0.311381645023,0.0114140334287
1853,0.985664642497,0.0141538326889,0.000181524814389
10864,0.435537840295,0.496752317031,0.0677098426743
1230,0.618810066146,0.323724095093,0.0574658387612
13928,0.502616616243,0.440847886744,0.0565354970129
8690,0.827626780626,0.164592119774,0.00778109959949
4796,0.182651308431,0.766754256691,0.0505944348783
11247,0.993977413016,0.00602258698366,0.0
653,0.572958679875,0.40138278859,0.0256585315341
9769,0.500133412822,0.400044044208,0.0998225429698
9082,0.981506362294,0.018487063084,6.57462195924e-06
1175,0.646089731182,0.347450213459,0.00646005535828
15191,0.956639277128,0.0391329609109,0.0042277619615
13563,0.993333333333,0.00666666666667,0.0
2173,0.392547537133,0.562325724385,0.0451267384821
17296,0.91650825239,0.0808679581596,0.00262378945084
9931,0.49341657758,0.503519361477,0.00306406094302
15168,0.891683629963,0.105527468204,0.00278890183263
7815,0.536601516331,0.413242014365,0.0501564693044
6610,0.184852961413,0.789202784638,0.025944253949
3030,0.45212339618,0.541140309848,0.0067362939718
16517,0.49257572143,0.226299560054,0.281124718516
14068,0.357605892227,0.134156527483,0.508237580291
3197,0.484299725919,0.514116254549,0.00158401953255
11422,0.907408869783,0.0925911302173,0.0
11902,0.99660130719,0.00339869281046,0.0
934,0.537847800166,0.462058473065,9.37267695387e-05
9852,0.511080185012,0.468454090752,0.0204657242355
15738,0.958040473594,0.0418602092119,9.93171942893e-05
17594,0.986374875261,0.0136251247394,0.0
2212,0.379189983474,0.586918531883,0.0338914846434
6876,0.871592146772,0.123444042311,0.00496381091756
15949,0.417913558069,0.579777754529,0.00230868740208
673,0.184526859718,0.144981615313,0.670491524969
2256,0.770753027494,0.228874031529,0.000372940976879
1651,0.863016734142,0.134318185533,0.00266508032446
16773,0.431596420936,0.568269293258,0.000134285806036
2232,0.82716448661,0.17283551339,0.0
16042,0.290000739983,0.140051252029,0.569948007988
13574,0.409651198406,0.0816540253582,0.508694776236
3830,0.842654137663,0.157264469629,8.13927085415e-05
4500,0.938885074516,0.0609704857211,0.00014443976305
9600,0.896753355255,0.101574945096,0.00167169964879
15874,0.999885057471,0.000114942528736,0.0
5297,0.976657855553,0.0166134640283,0.00672868041822
5896,0.885570672924,0.111610783011,0.002818544065
3327,0.508324337059,0.471144149232,0.0205315137092
8184,0.68571642667,0.313987371589,0.000296201740574
4258,0.129717126679,0.805510768341,0.0647721049791
15305,0.365536269479,0.571809148981,0.0626545815408
1275,0.425940052063,0.341751111984,0.232308835953
1365,0.838644985314,0.157120972544,0.0042340421421
8384,0.64426217375,0.281057057421,0.0746807688289
16865,0.26455420985,0.723968613473,0.0114771766774
18478,0.707064471298,0.292819055344,0.000116473357874
10023,0.702377634491,0.280261394901,0.0173609706078
3671,0.495049717968,0.496034755791,0.00891552624103
3993,0.383669655783,0.599421272308,0.0169090719089
11787,0.910297826851,0.0693328447214,0.0203693284272
35,0.439408891413,0.529590137487,0.0310009710994
12987,0.183716939717,0.161943450181,0.654339610102
12842,0.2934510737,0.0666648086031,0.639884117697
9413,0.345197539689,0.204187459546,0.450615000765
5391,0.718381688625,0.28159675548,2.15558953675e-05
6199,0.993825276603,0.00588540221916,0.000289321178317
5465,0.154521438083,0.802473985128,0.0430045767883
8492,0.957016382764,0.0425884482139,0.000395169022058
10359,0.805399784325,0.191010128378,0.00359008729737
8208,0.532443538193,0.462125157022,0.0054313047851
2175,0.729316860679,0.136857875867,0.133825263454
10811,0.892227351657,0.105001559513,0.00277108882976
15186,0.990484371953,0.00951562804736,0.0
4380,0.854151171317,0.144963203891,0.00088562479239
14417,0.615699821603,0.381144109171,0.00315606922605
2035,0.956924390683,0.0430065577394,6.90515775782e-05
18459,0.242035743239,0.739593595826,0.0183706609354
10921,0.71477973392,0.161922364359,0.123297901721
16582,0.954827754476,0.0445680717828,0.000604173741557
1598,0.513987568003,0.274772113723,0.211240318274
10096,0.889944110464,0.107390809211,0.00266508032446
7613,0.913674550228,0.079790889567,0.00653456020534
311,0.719841866383,0.251415857427,0.0287422761902
1141,0.986968766652,0.0125682448514,0.000462988496423
3683,0.223441451799,0.515422151048,0.261136397154
12829,0.600445041775,0.286439868694,0.113115089531
11234,0.996929737175,0.00290967819471,0.000160584629892
9660,0.999638694056,0.000361305944086,0.0
14331,0.537431559702,0.429066075004,0.0335023652934
596,0.745348278706,0.216265016046,0.0383867052479
6916,0.262504206429,0.719041371004,0.0184544225669
568,0.45266327579,0.544345332382,0.002991391828
14971,0.951614009248,0.0483169391747,6.90515775782e-05
16482,0.488968572773,0.476989146314,0.0340422809131
9140,0.656283052593,0.343336620071,0.000380327335582
7186,0.40285365661,0.568314767548,0.0288315758425
3366,0.580938760947,0.134364806131,0.284696432922
6895,0.320347507877,0.56070171254,0.118950779583
8787,0.446058800554,0.499858191763,0.0540830076831
5208,0.992822582013,0.00717084336542,6.57462195924e-06
6923,1.0,0.0,0.0
13835,0.948068013787,0.0516231589032,0.000308827310171
15546,0.249152777729,0.746648874465,0.00419834780585
11634,0.654309073458,0.283134720119,0.0625562064234
2090,0.939523958166,0.0510559665769,0.00942007525685
5975,0.684563460995,0.258935229165,0.05650130984
4976,0.447809188498,0.478272472769,0.0739183387331
2561,0.476874647931,0.441716028584,0.0814093234859
15317,0.97632452222,0.0199467973617,0.00372868041822
3929,0.962217264746,0.0318633027008,0.00591943255363
5348,0.869593537119,0.127368673224,0.00303778965616
4636,0.407935973403,0.49493653312,0.0971274934771
10985,0.592382095313,0.393746490518,0.0138714141684
5800,0.809355926195,0.184130935005,0.00651313880029
13749,0.767539648443,0.229304282331,0.00315606922605
16260,0.56670348794,0.376235539566,0.0570609724933
13287,0.993333333333,0.00666666666667,0.0
14819,0.98983856366,0.00992448881726,0.000236947522756
5661,0.997167582541,0.00283241745861,0.0
16959,0.942945509956,0.0526649983975,0.00438949164637
11427,0.845106083391,0.148762117029,0.0061317995801
15721,0.601251676818,0.211642491784,0.187105831398
3424,0.777350636726,0.185455242229,0.0371941210453
254,0.672055825228,0.163015279747,0.164928895024
17374,0.502079151605,0.492859587765,0.00506126062922
12723,0.3919111879,0.424410898564,0.183677913536
11026,0.21300243188,0.0959356992858,0.691061868834
10164,0.635651032008,0.337655743187,0.0266932248049
17189,0.814339398957,0.185286954137,0.000373646906737
1435,0.792033369761,0.190960416885,0.0170062133547
3651,0.884649087727,0.115287357985,6.35542884296e-05
10114,0.992822582013,0.00717084336542,6.57462195924e-06
16157,0.577752860507,0.350061173664,0.0721859658294
3246,0.493904784594,0.505890951248,0.000204264158097
1390,0.180282211596,0.652969544562,0.166748243842
7142,0.655491174598,0.326158200609,0.0183506247922
6738,0.631743397894,0.304390659344,0.0638659427612
10770,0.617637527203,0.0761992894283,0.306163183369
18047,0.920466104258,0.0793537973485,0.000180098393268
15588,0.503424989419,0.496553454685,2.15558953675e-05
15375,0.948791451414,0.0462605146813,0.00494803390513
11264,0.66415880188,0.331275339732,0.00456585838758
12400,0.118110371761,0.517491749953,0.364397878286
12275,0.335671588184,0.607678418648,0.0566499931673
835,0.328859891644,0.145506461796,0.52563364656
9043,0.996666666667,0.00333333333333,0.0
11294,0.989123923629,0.0107399344183,0.000136141953007
6959,0.521437121103,0.468425190441,0.0101376884559
17230,0.645312259318,0.340312046576,0.014375694106
2716,0.931220431844,0.068218605119,0.000560963036539
852,0.976219989193,0.023780010807,0.0
7750,0.536378578925,0.0737475145187,0.389873906557
8666,0.928811997954,0.0658552946508,0.00533270739517
10913,0.637461947746,0.333241965593,0.0292960866612
6180,0.995991095384,0.0040089046159,0.0
13211,0.972669596541,0.0272613518819,6.90515775782e-05
16580,0.737618049852,0.17756088413,0.0848210660179
5144,0.706590173638,0.179430574028,0.113979252335
3486,0.987610922503,0.0123825028752,6.57462195924e-06
16870,0.630407157568,0.369437243819,0.000155598613053
12106,0.491378380345,0.502737203365,0.00588441629005
17929,0.892227351657,0.105001559513,0.00277108882976
224,0.221052018745,0.569518234863,0.209429746392
7354,0.225009133037,0.244468113324,0.53052275364
9698,0.949279764893,0.0497099929227,0.00101024218434
7721,0.814774636963,0.138825044595,0.0464003184419
6229,0.952722222222,0.0472777777778,0.0
582,0.0759522986516,0.190570249634,0.733477451714
14099,0.315220989106,0.683525960564,0.00125305033019
18316,0.981392474199,0.018600951179,6.57462195924e-06
7356,0.392480487388,0.394801655715,0.212717856897
15173,0.812192121659,0.16045354735,0.0273543309907
12691,0.206826490623,0.117860829326,0.675312680051
7302,0.720973572442,0.26135291608,0.0176735114786
3649,0.987581302391,0.0122371727942,0.000181524814389
13789,0.962241973979,0.0377514513994,6.57462195924e-06
14565,0.907550949138,0.0798631021258,0.0125859487364
16792,0.353216780398,0.23140965774,0.415373561862
8614,0.708287374714,0.291706050665,6.57462195924e-06
11368,0.260140131203,0.710389602966,0.0294702658308
8628,0.35540311427,0.561636224324,0.0829606614058
10043,0.45888437506,0.471716865406,0.0693987595337
1483,0.157091618646,0.508322211785,0.334586169569
9592,0.933774917466,0.0617682377892,0.00445684474444
3448,0.464834989841,0.463264628852,0.0719003813071
16802,0.510960763884,0.451696158563,0.0373430775532
13456,0.999934640523,6.53594771242e-05,0.0
3938,0.712012809964,0.22981271356,0.0581744764758
17024,0.935322956847,0.0646554872573,2.15558953675e-05
2336,0.84769654569,0.152281898414,2.15558953675e-05
8573,0.844156307284,0.149911356394,0.00593233632249
11850,0.994380495604,0.00561950439648,0.0
15286,0.753800061799,0.24600521778,0.000194720420383
11541,0.594138417239,0.405615247472,0.000246335288832
538,0.639860424299,0.312138036889,0.0480015388117
669,0.719547739329,0.280430704775,2.15558953675e-05
3928,0.70556251196,0.291954698219,0.00248278982119
11705,0.696450972239,0.139516878015,0.164032149746
8181,0.580799311216,0.359736002758,0.0594646860265
56,0.46780104867,0.530614931798,0.00158401953255
15992,0.0603079857677,0.159100612652,0.78059140158
15016,0.891683629963,0.105527468204,0.00278890183263
3311,0.981375634238,0.0183304737319,0.000293892030496
16443,0.293531454438,0.689726006732,0.0167425388303
3037,0.942730134905,0.0416085516592,0.0156613134354
8967,0.950506015244,0.0494249331782,6.90515775782e-05
10692,0.439581827746,0.560232009661,0.000186162592822
8332,0.405658766365,0.589691166789,0.00465006684594
13404,0.253672329006,0.391451605295,0.354876065699
11050,0.957378518416,0.0426214815841,0.0
13964,0.785845183964,0.0626956900068,0.15145912603
9240,0.7599496872,0.202609975561,0.037440337238
13157,0.964485849472,0.0327500983544,0.00276405217342
9835,0.806802243971,0.114971469523,0.0782262865056
114,0.812330415281,0.184898495889,0.00277108882976
3547,0.17329204258,0.645579001236,0.181128956184
416,0.34679344178,0.456385156131,0.196821402089
4821,0.471798317219,0.0924233688949,0.435778313886
4915,0.928586488329,0.0678277016475,0.00358581002387
17640,0.45215646185,0.0966955430166,0.451147995133
17001,0.952617147701,0.0427877633847,0.00459508891436
3677,0.973382464978,0.0257597898859,0.000857745136366
8486,0.90740446883,0.0924651397949,0.00013039137519
11906,0.977678990606,0.0223210093941,0.0
4550,0.310310823781,0.0318495862445,0.657839589975
7043,0.912150643399,0.076134426384,0.0117149302173
15794,1.0,0.0,0.0
8497,0.174440754963,0.769322804454,0.0562364405834
4461,0.82464688106,0.15859860459,0.01675451435
9680,0.470196116556,0.46987764604,0.0599262374041
2814,0.483897796607,0.486352132256,0.0297500711365
17983,0.431835275078,0.435731977915,0.132432747007
10685,0.531122239974,0.416190751796,0.0526870082295
11831,0.971648023735,0.028282924687,6.90515775782e-05
5399,0.251155432186,0.747112168703,0.00173239911155
5879,0.826814627232,0.173185372768,0.0
4326,0.629398321272,0.272305195184,0.0982964835439
17813,0.662519010625,0.308052039384,0.0294289499907
5231,0.978163725199,0.0215490708735,0.000287203927666
3634,0.825379754305,0.162165229368,0.0124550163277
16956,0.967656859359,0.0322438234463,9.93171942893e-05
13311,0.61219407032,0.387645254355,0.000160675324859
8010,0.974661379509,0.0241776032491,0.00116101724152
17457,0.410064274532,0.566240036393,0.023695689075
4713,0.208084820167,0.263594318593,0.528320861241
17073,0.916245318963,0.0836280414379,0.000126639598661
13335,0.459692641056,0.394261726215,0.146045632729
8221,0.403735315398,0.596130398796,0.000134285806036
10487,1.0,0.0,0.0
6507,0.30383212173,0.196816065673,0.499351812597
1505,0.59362947954,0.377380810406,0.0289897100543
2595,0.995555555556,0.00444444444444,0.0
4899,0.287467156336,0.665420359367,0.047112484297
6863,0.237679318166,0.633515377571,0.128805304263
17420,0.453304068253,0.434816540078,0.111879391669
10815,0.222494543791,0.224322446988,0.553183009222
8720,0.192669481028,0.32549655914,0.481833959832
18382,0.830957632904,0.161704991959,0.00733737513654
13221,0.332337748879,0.495010344364,0.172651906757
16762,0.963464930704,0.0333583034471,0.00317676584863
15314,0.201318078746,0.72929261042,0.0693893108344
10978,0.920534700095,0.0793962483272,6.90515775782e-05
17257,0.547042353602,0.378923904699,0.0740337416997
7458,0.192758798117,0.797070917864,0.010170284019
14935,0.982460362403,0.017539637597,0.0
8544,0.848002356088,0.151976088017,2.15558953675e-05
6757,0.948279851592,0.0443279071582,0.00739224124988
14346,0.476914999113,0.489219656837,0.0338653440492
3001,0.783043985432,0.190196560701,0.0267594538667
2847,0.202055315707,0.780911298074,0.0170333862184
16622,0.687177890293,0.219093774206,0.0937283355007
18439,0.366411514885,0.568805745902,0.0647827392124
4215,0.366559325649,0.501231566065,0.132209108286
17089,0.636142951566,0.267052923725,0.0968041247091
18494,0.467462797581,0.455984041958,0.0765531604613
1333,0.999608982077,0.000391017922888,0.0
17223,0.990484371953,0.00951562804736,0.0
6271,0.362582158948,0.570754627222,0.0666632138308
10973,0.996724804321,0.00327519567938,0.0
14222,0.975207140261,0.0246935425452,9.93171942893e-05
14824,0.460514418355,0.469739502461,0.0697460791845
15279,0.989934640523,0.0100653594771,0.0
12078,0.142950668953,0.143286007046,0.713763324002
18077,0.299220202454,0.686913057559,0.013866739987
12766,0.912494408802,0.0587230127701,0.0287825784279
11349,0.321988036058,0.676687592283,0.00132437165827
5165,0.374407794026,0.206247191307,0.419345014667
6308,0.879375973918,0.119250656313,0.00137336976854
2427,0.895654919673,0.0943235181832,0.0100215621439
15319,0.535153691334,0.46477538455,7.0924116139e-05
9623,0.56107577305,0.367129856387,0.071794370564
611,0.240942726099,0.739999960182,0.0190573137193
9055,0.100402540415,0.658479156691,0.241118302894
1766,0.142949357275,0.853804463198,0.00324617952654
17755,0.806825528521,0.190544183576,0.00263028790287
2988,0.546823051229,0.450700212218,0.00247673655242
2473,0.960155341846,0.0398446581539,0.0
16315,0.795387650116,0.161159285681,0.0434530642027
16672,0.818152887041,0.157345468925,0.0245016440345
3505,0.417442468269,0.573058799479,0.00949873225204
16707,0.489941106849,0.471669116496,0.038389776655
13883,0.55655588279,0.372181120949,0.071262996261
8331,0.965132522066,0.0300761812783,0.00479129665567
16848,0.372937945372,0.563713811174,0.0633482434543
16272,0.971630662624,0.0283002857981,6.90515775782e-05
16981,0.854881483198,0.140854832427,0.00426368437447
2202,0.486679662395,0.475643445798,0.0376768918077
2764,0.885028727699,0.0973463650395,0.0176249072618
6553,0.666308262584,0.320720018161,0.0129717192552
17658,0.65228521048,0.318889278575,0.0288255109455
9518,0.952649964865,0.0417390857763,0.00561094935897
16522,0.554512285093,0.421650678959,0.023837035948
9700,0.537303519257,0.414557294441,0.0481391863019
1951,0.901148854097,0.0878396714834,0.0110114744195
565,0.456277048459,0.47584079417,0.067882157371
9673,0.162029504427,0.187195416807,0.650775078767
3009,0.953246230405,0.0417303017893,0.00502346780576
9692,0.912008264215,0.0684970005913,0.0194947351938
3440,0.823935881457,0.175803727797,0.000260390746658
5801,0.344014389457,0.108456516264,0.547529094279
16929,0.752504187632,0.240668139208,0.00682767316074
16137,0.306639222864,0.531535430484,0.161825346652
16585,0.53602925063,0.387495168318,0.0764755810523
16603,0.241304889363,0.0526816612057,0.706013449432
6576,0.341615036357,0.658250677837,0.000134285806036
11503,0.901114118522,0.0940992887527,0.00478659272567
3163,0.799628370184,0.187598337341,0.0127732924753
17117,0.967187550798,0.0319547040653,0.000857745136366
7754,0.572395398586,0.37623197916,0.0513726222542
9284,0.20690778411,0.337805763548,0.455286452342
5816,0.992822582013,0.00717084336542,6.57462195924e-06
14180,0.974326824288,0.0255169721818,0.000156203530664
6103,0.13290406323,0.843152836803,0.0239430999661
66,0.234536909213,0.333721904827,0.43174118596
3437,0.506056544964,0.15431105746,0.339632397576
8903,0.954461515115,0.0451433158627,0.000395169022058
7421,0.704862028868,0.292655181311,0.00248278982119
15827,0.995037944759,0.00491024176978,5.18134715026e-05
9409,0.850188770913,0.115790692067,0.0340205370201
14074,0.531489781441,0.398072521535,0.0704376970232
12974,0.609342066194,0.390391851059,0.00026608274633
15929,0.616741026769,0.332004420261,0.0512545529698
1700,0.617503694283,0.382249970429,0.000246335288832
17792,0.40493392215,0.45294238771,0.142123690141
8753,0.705823382256,0.293942355716,0.000234262027534
14148,0.32598806782,0.453138808428,0.220873123752
9941,0.996666666667,0.00333333333333,0.0
16858,0.979087167039,0.0197070087651,0.00120582419599
10051,0.450298801026,0.382388566619,0.167312632356
14393,0.953696036387,0.0463039636132,0.0
16353,0.50399633416,0.490163854397,0.00583981144224
15979,0.356653046934,0.61317509945,0.0301718536164
13591,0.241777772298,0.078833923761,0.679388303941
6315,0.420246634946,0.576693624482,0.00305974057243
14893,0.452254363941,0.530045465155,0.0177001709037
10316,0.706932600648,0.292986006644,8.13927085415e-05
516,0.776446862921,0.223553137079,0.0
14898,0.980157807576,0.0196128082006,0.000229384223683
13678,0.575505496298,0.418090404825,0.0064040988775
16167,0.320927785786,0.177060965827,0.502011248387
17798,0.851070420442,0.148908023662,2.15558953675e-05
7525,0.872715349507,0.126957227949,0.000327422543941
7416,0.960986153897,0.0383058706754,0.000707975428023
11248,0.913647596628,0.0863308474765,2.15558953675e-05
8793,0.562116432055,0.282142402205,0.15574116574
7737,0.383456953645,0.589040004127,0.0275030422275
14903,0.889944110464,0.107390809211,0.00266508032446
11681,0.737917242346,0.223695952045,0.0383868056095
16933,0.993242093028,0.00675790697176,0.0
4474,0.354986553018,0.630260645887,0.0147528010945
9677,0.186290574419,0.1416730722,0.672036353381
8465,0.33866550061,0.275292931487,0.386041567904
9477,0.715425036239,0.145731820213,0.138843143548
6667,0.892566789722,0.103410925586,0.00402228469125
12086,0.943781778121,0.0484579121099,0.00776030976857
9588,0.89810474103,0.10140643188,0.000488827090084
15455,0.993825276603,0.00588540221916,0.000289321178317
1190,0.362945213846,0.446025654694,0.19102913146
5462,0.997184943652,0.0028150563475,0.0
10697,0.794064580915,0.197509756272,0.00842566281296
13441,0.78118009839,0.218535993256,0.000283908354121
13435,0.576006469485,0.355657059618,0.0683364708977
4214,0.968464198197,0.031535801803,0.0
13430,0.453722409996,0.508105892909,0.0381716970949
9036,0.98686343358,0.0130036974868,0.000132868933629
8310,0.452089927544,0.161420839034,0.386489233422
4776,0.950143988623,0.042804505074,0.00705150630339
2582,0.755961447277,0.243851786378,0.000186766345323
5182,0.931508807067,0.0573635772472,0.0111276156861
4784,0.891683629963,0.105527468204,0.00278890183263
5068,0.723055925598,0.265109834929,0.0118342394735
15973,0.124601394472,0.403037581153,0.472361024375
1448,0.526262735922,0.430119843178,0.0436174209
8073,0.641076441907,0.358386927731,0.000536630362831
9559,0.170314816335,0.752943554396,0.0767416292695
16568,0.953246230405,0.0417303017893,0.00502346780576
16098,0.801638763453,0.198086958291,0.000274278255599
15290,0.974404268796,0.0255266796263,6.90515775782e-05
11222,0.892452979697,0.104674186013,0.00287283429066
17861,0.135779447774,0.803301106672,0.060919445554
9004,0.904327559862,0.090262612156,0.00540982798181
1481,0.352774557654,0.54838931675,0.0988361255958
9317,0.725572766461,0.261311250954,0.0131159825856
17392,0.984039260607,0.0156734871298,0.000287252263142
16026,0.410033909222,0.589048822064,0.000917268714211
3503,0.707451338685,0.292252459574,0.000296201740574
326,0.766316371191,0.233398812034,0.000284816775576
5567,0.314708263155,0.67224278024,0.0130489566049
3293,0.906195927699,0.0930895222509,0.000714550049983
2293,0.52538553727,0.359614857082,0.114999605649
17544,0.964761959777,0.0309281742123,0.0043098660106
14798,0.875546348505,0.116007967813,0.00844568368203
10870,0.677912023089,0.305714046881,0.0163739300301
758,0.802136413114,0.173237340985,0.0246262459007
7616,0.285485404516,0.71439136551,0.000123229974085
7362,0.462510136897,0.51372397498,0.0237658881229
13788,0.469406486527,0.484713074704,0.0458804387695
13213,0.964198769396,0.0346890966109,0.00111213399315
2394,0.993825276603,0.00588540221916,0.000289321178317
3050,0.634533804995,0.352462657002,0.0130035380033
15012,0.985570185481,0.0119775014204,0.00245231309812
18239,0.379551112255,0.558107545439,0.0623413423063
11161,0.566999068751,0.396631293293,0.0363696379565
7353,0.35153601886,0.642901518662,0.00556246247712
12360,0.352654364683,0.641965524526,0.00538011079138
3687,0.527729275592,0.408846604553,0.0634241198551
12138,1.0,0.0,0.0
12949,0.153057868697,0.796876608611,0.0500655226926
6503,0.90740446883,0.0924651397949,0.00013039137519
3302,0.757131708499,0.226553630226,0.0163146612756
16148,0.137954932724,0.654562923647,0.207482143629
4730,0.912199702426,0.0867491568583,0.00105114071596
14885,0.958295347293,0.0383525984135,0.00335205429392
14524,0.584579953489,0.415386149485,3.38970263308e-05
9042,0.71099532676,0.207162811645,0.0818418615947
8795,0.358795948605,0.640910992306,0.000293059088934
7814,0.742607401145,0.241319517264,0.0160730815913
14098,0.975479395946,0.0242530079692,0.000267596084529
15485,0.956461734979,0.043143095999,0.000395169022058
5532,0.547303541076,0.202734536757,0.249961922168
12595,0.987483034816,0.0125169651842,0.0
16985,0.576289085853,0.396070225585,0.0276406885619
12642,0.419117049593,0.447430130013,0.133452820394
10283,0.849682208261,0.147621007575,0.00269678416436
4145,0.991044180829,0.00862435881381,0.000331460357281
5739,0.646068268,0.293927387933,0.0600043440669
3641,0.92330656366,0.0715104722495,0.00518296409057
4022,0.398052615676,0.573485462494,0.0284619218297
1919,0.346059869795,0.305435628046,0.348504502159
12769,0.436736416389,0.549656747451,0.0136068361604
12322,0.215692074628,0.725832693018,0.0584752323541
12024,0.896060628656,0.103630005369,0.000309365974898
5615,0.894915960277,0.0864339143101,0.0186501254124
8370,0.979025634691,0.0206871613813,0.000287203927666
16783,0.830438959501,0.138708327093,0.0308527134061
18510,0.176105777938,0.773299787183,0.0505944348783
2079,0.577931734489,0.405536868619,0.0165313968918
