id,predict_0,predict_1,predict_2
15040,0.072754509747,0.926085531712,0.00115990207996
7533,0.704491257668,0.0518715716898,0.243637174368
4316,0.424911290407,0.556903898716,0.0181848183274
14802,0.915536105633,0.0843471586704,0.000116708404676
14627,0.774478435516,0.209936663508,0.0155849326402
2101,0.984652340412,0.01456233114,0.000785325595643
13800,0.982878446579,0.0164221636951,0.000699363066815
7334,0.0652825310826,0.485016912222,0.449700534344
3250,0.993005335331,0.00653822161257,0.00045649279491
14599,0.461086302996,0.534208536148,0.00470521533862
12033,0.472428590059,0.527444541454,0.000126864819322
18540,0.981680512428,0.0162094719708,0.00211001979187
4618,0.409456193447,0.520555853844,0.0699879452586
6921,0.0363987609744,0.491553723812,0.472047507763
7763,0.98611998558,0.0106492163613,0.00323085812852
16176,0.961634516716,0.0383170507848,4.84760021209e-05
10301,0.999650359154,0.000339303776855,1.02922822407e-05
3514,0.971585929394,0.0283247996122,8.92237367225e-05
18393,0.407954216003,0.558418154716,0.0336275883019
1082,0.0378571599722,0.00910326372832,0.953039586544
13397,0.343235880136,0.652357399464,0.0044066766277
7580,0.304201215506,0.69194227457,0.00385651644319
1212,0.999836206436,0.000151155880303,1.25660808408e-05
10517,0.299292653799,0.596256434917,0.104450911283
14262,0.985650002956,0.0143169825897,3.29859285557e-05
7641,0.829754650593,0.169725164771,0.0005201434833
12878,0.995908975601,0.00407283613458,1.82179246622e-05
1290,0.964940726757,0.0350137576461,4.55128028989e-05
15793,0.991229295731,0.00870683509856,6.38847777736e-05
362,0.455638587475,0.544223546982,0.000137890325277
15811,0.955220639706,0.0443859286606,0.000393427500967
951,0.285997599363,0.68549567461,0.0285067241639
14628,0.129751041532,0.266734361649,0.603514552116
16457,0.938319563866,0.0602012164891,0.00147923408076
12071,0.37032532692,0.521828234196,0.107846468687
15521,0.348667889833,0.620958983898,0.0303731821477
11056,0.283837527037,0.711129844189,0.00503261992708
17645,0.705305874348,0.291020780802,0.00367334694602
10092,0.779850304127,0.215752914548,0.00439679156989
1106,0.169672638178,0.241265669465,0.589061677456
13973,0.468141943216,0.53172492981,0.000133130597533
8443,0.503645062447,0.49615958333,0.000195389700821
16125,0.523394882679,0.464632809162,0.0119723184034
4867,0.999229311943,0.000743100710679,2.75803795375e-05
483,0.401593029499,0.598272442818,0.000134510803036
17565,0.829121172428,0.1707726717,0.000106162879092
1293,0.998425364494,0.00150333112106,7.13324625394e-05
15246,0.881526052952,0.11758761853,0.000886336027179
13103,0.980036318302,0.0163681656122,0.00359548721462
13473,0.98419213295,0.0156554915011,0.000152435648488
12245,0.468935608864,0.523533403873,0.00753100821748
2570,0.969485044479,0.0269724726677,0.00354242767207
14639,0.695233881474,0.140411376953,0.164354711771
11540,0.964792668819,0.0342454388738,0.000961897778325
619,0.244033977389,0.681126892567,0.0748391225934
16186,0.994902849197,0.00498641468585,0.000110778455564
17308,0.78302615881,0.186672478914,0.0303013809025
8280,0.995608747005,0.00433681998402,5.44434697076e-05
10277,0.834116995335,0.165447682142,0.000435339228716
725,0.700398266315,0.281572759151,0.0180289503187
14112,0.231159627438,0.560930728912,0.207909658551
3562,0.459602415562,0.533461272717,0.00693633593619
8347,0.980653822422,0.0163784790784,0.00296774110757
9466,0.189708992839,0.794250369072,0.016040628776
16681,0.272849082947,0.724794507027,0.00235638883896
5487,0.500533282757,0.401297062635,0.0981697142124
10313,0.664860129356,0.330841958523,0.00429788418114
106,0.789711773396,0.0507471300662,0.159541130066
5793,0.55586630106,0.443942517042,0.000191190512851
6836,0.760788142681,0.238202080131,0.00100980082061
3077,0.897192418575,0.099705606699,0.00310200685635
4777,0.997641682625,0.00229835999198,6.00396415393e-05
4733,0.275701612234,0.697403430939,0.0268949456513
17281,0.973471462727,0.0264636017382,6.49513312965e-05
17471,0.790503442287,0.206934660673,0.002561975969
12648,0.971325516701,0.0262693427503,0.0024051531218
2365,0.978750109673,0.0162379145622,0.00501196226105
16031,0.972930848598,0.0268390141428,0.000230163263041
1831,0.998789131641,0.00118017441127,3.0670871638e-05
10195,0.956619381905,0.0416293889284,0.00175123498775
2454,0.391612976789,0.399121493101,0.209265530109
16388,0.66043895483,0.326635628939,0.0129253733903
10306,0.0440970398486,0.41844201088,0.5374609828
1580,0.994256436825,0.00572370318696,1.98284287762e-05
5796,0.808960855007,0.188879340887,0.00215978641063
6759,0.615443885326,0.384415715933,0.000140403295518
18137,0.920045554638,0.079707801342,0.000246691692155
18286,0.0346649326384,0.0367934852839,0.928541600704
1750,0.919227182865,0.0805631354451,0.000209685007576
12214,0.18640846014,0.447769641876,0.365821897984
783,0.31298828125,0.682757377625,0.00425434252247
6879,0.992726802826,0.00716181471944,0.000111429770186
8403,0.886122226715,0.110627666116,0.00325015909038
6464,0.6430965662,0.0338319726288,0.323071479797
16639,0.993205189705,0.00676551088691,2.92813529086e-05
11176,0.998133480549,0.00183831842151,2.82526234514e-05
792,0.994312286377,0.00560649624094,8.12519792817e-05
10121,0.905787229538,0.0941565930843,5.61830602237e-05
5166,0.973471462727,0.0264636017382,6.49513312965e-05
16477,0.155752718449,0.112779684365,0.731467604637
12354,0.982384860516,0.0129243545234,0.00469082547352
10804,0.483474552631,0.516225218773,0.000300186511595
4586,0.960124850273,0.0397155843675,0.000159566741786
3637,0.990007519722,0.00990936905146,8.31123179523e-05
9319,0.285991609097,0.0760051161051,0.6380032897
62,0.994170963764,0.00580716319382,2.18894965656e-05
15826,0.40939617157,0.271975159645,0.318628638983
5283,0.971031844616,0.0288925487548,7.56802255637e-05
8688,0.359390228987,0.13569226861,0.504917442799
17331,0.590982496738,0.408279895782,0.000737590889912
14419,0.984893083572,0.0150790764019,2.78157567664e-05
2146,0.993127822876,0.00669817114249,0.000174021130078
7351,0.618243396282,0.376442909241,0.00531375873834
17902,0.0786748677492,0.1395072788,0.781817853451
2081,0.945344150066,0.0545337498188,0.000122123994515
14786,0.994344472885,0.00561803532764,3.74606388505e-05
3140,0.186432301998,0.784616410732,0.0289512313902
13352,0.534820497036,0.458246976137,0.00693246675655
1558,0.594599783421,0.405278235674,0.000122049088532
7116,0.515200912952,0.484669804573,0.000129311913042
14554,0.998629331589,0.00133090640884,3.98271149606e-05
4026,0.0989324301481,0.279992848635,0.621074676514
6068,0.538062632084,0.208051666617,0.253885686398
9939,0.238221496344,0.756566405296,0.00521208718419
11762,0.105433151126,0.894053220749,0.000513673759997
328,0.369698852301,0.627455949783,0.0028451543767
17468,0.994198918343,0.00575582263991,4.52860040241e-05
15243,0.501261413097,0.498389184475,0.000349404610461
11780,0.990380525589,0.00956897065043,5.05287171109e-05
11164,0.97228705883,0.0276667401195,4.62353418698e-05
14243,0.0791864618659,0.0687120556831,0.852101504803
8885,0.877737343311,0.117826879025,0.00443575065583
1601,0.416108638048,0.578813314438,0.00507804658264
2828,0.765506327152,0.233905687928,0.00058802368585
3013,0.997753918171,0.00222963630222,1.65053588717e-05
3838,0.366032928228,0.633719444275,0.000247597199632
14915,0.665017485619,0.333127707243,0.00185484462418
6338,0.899345934391,0.100537993014,0.000116051269288
13767,0.532912015915,0.431475818157,0.0356121957302
8939,0.988317549229,0.00970185641199,0.00198058434762
3884,0.448427259922,0.0321924947202,0.519380271435
11662,0.11344230175,0.845632910728,0.0409248247743
16028,0.621056318283,0.378660529852,0.000283192144707
12204,0.996935963631,0.00298974686302,7.42886841181e-05
7427,0.26973477006,0.726430594921,0.00383462454192
7429,0.616832852364,0.352797567844,0.0303695593029
15582,0.958566606045,0.0413798131049,5.35431499884e-05
6825,0.991714298725,0.00821880158037,6.69187502353e-05
10241,0.872805774212,0.122483842075,0.00471034273505
11664,0.29305768013,0.359535455704,0.347406893969
18434,0.986607193947,0.0108105847612,0.0025822520256
2084,0.88529497385,0.114615343511,8.96586789167e-05
6696,0.996447145939,0.00351219484583,4.06358849432e-05
536,0.997997820377,0.00196367362514,3.85041021218e-05
5952,0.793346464634,0.142724066973,0.0639294832945
6488,0.922463178635,0.0739198252559,0.00361699378118
4224,0.199700966477,0.731692433357,0.068606570363
14117,0.27779725194,0.685169994831,0.0370328128338
14776,0.988262236118,0.011666605249,7.11916945875e-05
9889,0.900341212749,0.0496789291501,0.0499798320234
3453,0.215313822031,0.784485220909,0.000200991809834
10581,0.288553595543,0.325324714184,0.386121690273
3317,0.472428590059,0.527444541454,0.000126864819322
18041,0.997469425201,0.00248127849773,4.93068291689e-05
2185,0.571983635426,0.41062527895,0.0173910818994
7918,0.619920492172,0.353086680174,0.0269928071648
14640,0.271484524012,0.728236436844,0.000279039348243
46,0.992638111115,0.00731373159215,4.81980350742e-05
6917,0.997926235199,0.00201346725225,6.0333928559e-05
610,0.285499662161,0.630133926868,0.0843664333224
11175,0.382032483816,0.617665469646,0.000302032975014
1272,0.566627621651,0.431782454252,0.00158990197815
6662,0.0738354846835,0.882498800755,0.0436657592654
11240,0.321973502636,0.155741512775,0.522284984589
15820,0.670970976353,0.327539771795,0.00148927653208
10267,0.418539702892,0.573472857475,0.00798740517348
2712,0.331264764071,0.656376361847,0.0123588778079
128,0.700146138668,0.295897632837,0.00395623687655
2359,0.91937983036,0.0797309726477,0.000889224931598
11142,0.927964806557,0.0543857514858,0.0176494475454
8756,0.985072076321,0.0121314153075,0.00279654446058
15749,0.918055355549,0.0818675905466,7.70728802308e-05
14442,0.982068836689,0.0177097711712,0.000221404217882
11714,0.0800588205457,0.871962249279,0.0479789860547
5038,0.965026319027,0.0349065810442,6.70765803079e-05
3241,0.976940155029,0.0189957730472,0.00406402628869
3378,0.986806035042,0.0131473271176,4.66851270176e-05
3602,0.984646260738,0.0119060873985,0.00344771542586
6869,0.871544659138,0.119661413133,0.00879386905581
11680,0.359093010426,0.628120541573,0.0127863995731
5327,0.996090114117,0.00388009753078,2.97346214211e-05
15465,0.282726675272,0.695369064808,0.021904245019
386,0.0625222921371,0.0183661039919,0.919111549854
12814,0.972331047058,0.027604078874,6.48752393317e-05
13980,0.978949904442,0.0209737811238,7.6306736446e-05
10471,0.75747936964,0.236236378551,0.00628425879404
10993,0.710494697094,0.274880439043,0.0146248489618
11958,0.999113380909,0.000841448898427,4.51612540928e-05
14051,0.257256805897,0.73835504055,0.00438816752285
14087,0.143034234643,0.306834638119,0.550131142139
1966,0.107885442674,0.839251577854,0.0528630055487
14662,0.393836200237,0.285015672445,0.321148127317
7209,0.998442351818,0.00149483594578,6.27714180155e-05
10213,0.704194664955,0.155918091536,0.13988725841
13758,0.763204753399,0.230748280883,0.0060469713062
1192,0.28764128685,0.700662076473,0.0116966543719
12559,0.54464495182,0.455222189426,0.000132831803057
12833,0.131032913923,0.862596988678,0.00637009134516
6855,0.240558087826,0.743017375469,0.0164245981723
1471,0.437559813261,0.213891848922,0.348548352718
4752,0.828131556511,0.171798706055,6.97985378793e-05
11206,0.907870471478,0.0709605887532,0.0211689639837
8450,0.936364531517,0.0634047091007,0.000230705627473
6202,0.372838586569,0.162486955523,0.464674443007
9535,0.0425780564547,0.557905435562,0.399516493082
9474,0.959115684032,0.040797278285,8.70103176567e-05
3627,0.899565815926,0.100206084549,0.000228099350352
18435,0.997641682625,0.00229835999198,6.00396415393e-05
3608,0.194827869534,0.185564249754,0.61960786581
8251,0.88940089941,0.103682920337,0.0069161853753
2472,0.178684771061,0.819902837276,0.00141235161573
6791,0.9014980793,0.0984172001481,8.47777555464e-05
2640,0.999799311161,0.000189602098544,1.11401122922e-05
10508,0.0117006208748,0.0276133865118,0.960685968399
14259,0.997672498226,0.00230955029838,1.7946895241e-05
6511,0.991189002991,0.00873033888638,8.06455063866e-05
17038,0.0359516702592,0.0202444028109,0.943803966045
6170,0.16307516396,0.827086508274,0.00983836129308
250,0.517003118992,0.41208037734,0.070916518569
6841,0.998637259007,0.00132336863317,3.93444388465e-05
12448,0.926512420177,0.0731492415071,0.00033840269316
6645,0.296123445034,0.68700748682,0.0168690625578
8973,0.899119019508,0.100799426436,8.15497332951e-05
15594,0.979578197002,0.0202071517706,0.000214699859498
5066,0.783556818962,0.0608873926103,0.155555799603
12192,0.72011744976,0.203449681401,0.0764328539371
1939,0.884289383888,0.109962046146,0.00574852293357
16175,0.997449696064,0.00252901786007,2.13080948015e-05
5574,0.674048244953,0.322491973639,0.00345974066295
7380,0.997449696064,0.00252901786007,2.13080948015e-05
18401,0.998631417751,0.00133090931922,3.75870731659e-05
11985,0.826167404652,0.171372398734,0.00246020173654
8047,0.963750839233,0.0332778170705,0.00297135277651
14530,0.175191178918,0.806062459946,0.01874634251
5252,0.845361113548,0.154407948256,0.000230886900681
273,0.9998062253,0.000184014934348,9.7379916042e-06
2547,0.902969181538,0.0969467684627,8.40175271151e-05
7214,0.580743253231,0.391998827457,0.0272579044104
10410,0.00378685258329,0.0255577173084,0.970655441284
16219,0.414722412825,0.585177540779,0.000100004188425
15608,0.610001564026,0.388672560453,0.00132588169072
13034,0.174934118986,0.823623180389,0.00144267419819
11339,0.299221098423,0.69975912571,0.00101980473846
3224,0.621876776218,0.377271413803,0.00085184717318
1526,0.591325759888,0.259938120842,0.14873611927
1319,0.23189471662,0.761020898819,0.00708432681859
13386,0.998055696487,0.00190656713676,3.7720088585e-05
1231,0.242878228426,0.753800570965,0.00332114263438
7390,0.983891546726,0.0151281962171,0.000980267301202
10534,0.279908210039,0.601329803467,0.118761956692
6807,0.936125040054,0.0635566785932,0.000318302481901
17651,0.18035954237,0.818140506744,0.00149994844105
7586,0.701973974705,0.288458019495,0.00956801418215
5642,0.366942763329,0.306863725185,0.326193511486
16823,0.201389178634,0.795583605766,0.00302726193331
18114,0.915213763714,0.0845337882638,0.000252374680713
6972,0.463958650827,0.0992746725678,0.43676674366
6105,0.373201608658,0.621370792389,0.0054275826551
5592,0.997436106205,0.00253186840564,3.19979990309e-05
18138,0.574889957905,0.415721893311,0.00938813760877
9304,0.34203928709,0.134610056877,0.523350656033
9811,0.985513031483,0.0144388284534,4.81247916468e-05
12081,0.724257349968,0.274545580149,0.00119707721751
8986,0.999188601971,0.000785483513027,2.58650616161e-05
7372,0.188721820712,0.480838745832,0.330439478159
11859,0.956825494766,0.0291083175689,0.0140661336482
3758,0.460681796074,0.530208170414,0.00911001581699
3367,0.054923184216,0.169862672687,0.775214076042
16309,0.394165813923,0.523542284966,0.0822919085622
9540,0.0524839311838,0.656885564327,0.29063051939
6034,0.507700145245,0.488249242306,0.00405059196055
16626,0.257369935513,0.239007413387,0.5036226511
17303,0.968697249889,0.0312381535769,6.46327898721e-05
16022,0.869225800037,0.130504190922,0.000270003220066
16628,0.858331203461,0.141529023647,0.000139770025271
12515,0.988006711006,0.0105285355821,0.00146468670573
10049,0.710113883018,0.273531705141,0.0163544286042
255,0.733881235123,0.265449434519,0.000669390778057
7355,0.779539644718,0.219615355134,0.000845061265863
4466,0.692591607571,0.160957098007,0.146451324224
4255,0.972997903824,0.0267791040242,0.000222965172725
3814,0.985580980778,0.0140648204833,0.000354183168383
14660,0.275406867266,0.045478515327,0.679114580154
73,0.963842451572,0.0360988005996,5.87532522331e-05
13827,0.927882492542,0.071877732873,0.000239766479353
13752,0.282281160355,0.148964747787,0.568754076958
3524,0.882552325726,0.109230704606,0.0082169380039
8058,0.414543420076,0.380308449268,0.205148115754
8540,0.277786016464,0.718994617462,0.00321938586421
8905,0.948513925076,0.0509227104485,0.000563333160244
17163,0.491412162781,0.22727842629,0.281309366226
10706,0.864175260067,0.134143680334,0.0016811073292
5978,0.883242309093,0.116014428437,0.000743232725654
6045,0.942470252514,0.0574421659112,8.76339981914e-05
7237,0.295648485422,0.0840850770473,0.620266437531
9067,0.989286005497,0.00958821829408,0.00112580158748
5139,0.718459665775,0.280642986298,0.000897321559023
8372,0.939915657043,0.0600144416094,6.98909643688e-05
6536,0.997729361057,0.0022297790274,4.09139720432e-05
2573,0.956626951694,0.0381683111191,0.00520481122658
13008,0.997043907642,0.00292641529813,2.96617618005e-05
15240,0.575465142727,0.424427628517,0.000107229330752
12841,0.171180009842,0.828738033772,8.19262495497e-05
12859,0.994421422482,0.00556103140116,1.75556251634e-05
9120,0.995982408524,0.00396704440936,5.06057949679e-05
2353,0.84988462925,0.148368149996,0.00174714997411
10054,0.632356822491,0.367416858673,0.000226302814553
14708,0.126605078578,0.868767142296,0.00462777866051
8219,0.0363758392632,0.951116919518,0.0125071918592
4508,0.651715874672,0.0647171363235,0.283566951752
9863,0.994902849197,0.00498641468585,0.000110778455564
13135,0.533871650696,0.421512424946,0.0446158982813
6538,0.70309317112,0.220065012574,0.0768418237567
10465,0.762341797352,0.203172430396,0.0344857499003
4134,0.445897191763,0.0629534050822,0.491149425507
1253,0.54178416729,0.102422907948,0.355792969465
13657,0.963041543961,0.0364805646241,0.000477905647131
4562,0.95071542263,0.0441364049911,0.00514818634838
913,0.999361455441,0.000618239573669,2.03415147553e-05
2790,0.95646584034,0.0421778522432,0.0013563655084
2492,0.999755322933,0.000232412363403,1.22984947666e-05
18411,0.885143458843,0.109124988317,0.00573158171028
3171,0.653214514256,0.342926025391,0.00385950831696
7873,0.794763445854,0.204863443971,0.000373099814169
11212,0.97537201643,0.0245387088507,8.93170508789e-05
8624,0.380564004183,0.293545156717,0.325890809298
9164,0.717683196068,0.282190710306,0.000126100334455
7010,0.343559920788,0.0846666172147,0.571773529053
13508,0.448006600142,0.551857829094,0.000135580587084
2168,0.246371909976,0.741525530815,0.0121025722474
8695,0.706727385521,0.252467989922,0.040804605931
14817,0.545405983925,0.448797315359,0.0057966876775
13315,0.997397661209,0.00256296084262,3.93258924305e-05
1440,0.815800786018,0.149379491806,0.0348197557032
12543,0.98739606142,0.0125055899844,9.83387944871e-05
8645,0.573575019836,0.42184895277,0.004575998988
13060,0.917902290821,0.0296125411987,0.0524851940572
1149,0.724096179008,0.260793596506,0.0151101620868
7280,0.169400855899,0.0493512451649,0.781247913837
277,0.940919518471,0.0589631646872,0.000117310228234
14859,0.999716103077,0.000270934833679,1.29113468574e-05
6586,0.920166909695,0.0789008960128,0.00093217153335
5132,0.745662391186,0.254062831402,0.000274749094388
17924,0.523178637028,0.476697891951,0.000123495105072
15533,0.468056589365,0.531818270683,0.000125112346723
11163,0.945067048073,0.0547961629927,0.00013682867575
4212,0.987136125565,0.0127512114123,0.000112617773993
3274,0.968717813492,0.0302928071469,0.000989404623397
5869,0.997668921947,0.00227100634947,6.00655075687e-05
13934,0.27790543437,0.078914873302,0.643179655075
3663,0.882632553577,0.114137046039,0.00323040038347
17406,0.788264751434,0.201235458255,0.0104997567832
15846,0.109181761742,0.874142885208,0.0166753549129
14773,0.872278511524,0.126817643642,0.000903829466552
14157,0.520959794521,0.460893511772,0.018146712333
14990,0.130739912391,0.159967511892,0.709292590618
15441,0.802321016788,0.19543223083,0.00224672956392
18087,0.994530022144,0.00420052977279,0.00126951932907
7662,0.995586395264,0.00439775222912,1.57848553499e-05
16882,0.618118703365,0.370136916637,0.0117443930358
13076,0.919044494629,0.080078497529,0.00087697210256
426,0.829893112183,0.170029267669,7.76356682763e-05
2296,0.609233617783,0.387856155634,0.00291021820158
4283,0.995435893536,0.00452923076227,3.48717076122e-05
12588,0.978468716145,0.0213711615652,0.000160138544743
9128,0.547524690628,0.452102512121,0.000372821261408
15019,0.964812338352,0.0351421236992,4.55067456642e-05
383,0.936855852604,0.0627802759409,0.000363865838153
10740,0.622909128666,0.273053109646,0.104037754238
13778,0.94032907486,0.0595034733415,0.000167499136296
3117,0.995719611645,0.00422696955502,5.34649152542e-05
1840,0.837129473686,0.162068367004,0.000802208785899
11367,0.918310165405,0.0566069632769,0.0250829327852
3026,0.997852444649,0.00211752299219,3.00621923088e-05
15642,0.402204245329,0.164544001222,0.433251768351
13798,0.32368928194,0.574938118458,0.101372592151
3245,0.0637338459492,0.0141825769097,0.922083556652
14712,0.467341303825,0.486055195332,0.0466035045683
17643,0.0046992325224,0.908116698265,0.0871841013432
14367,0.966276228428,0.032182700932,0.00154104712419
2326,0.323383778334,0.675490915775,0.0011253306875
14973,0.935789108276,0.0640442073345,0.000166690428159
6871,0.931703567505,0.0682569518685,3.95140268665e-05
1715,0.305375963449,0.669330179691,0.0252939071506
15876,0.903069078922,0.095732472837,0.00119838176761
15550,0.929364442825,0.0703572332859,0.000278295396129
11395,0.669650495052,0.328885853291,0.0014636075357
1519,0.922909855843,0.0755529031157,0.00153722905088
7252,0.966890990734,0.0330722890794,3.66900785593e-05
11603,0.0554845146835,0.419570505619,0.524944961071
9624,0.1736638695,0.0289645604789,0.797371566296
12940,0.448006600142,0.551857829094,0.000135580587084
11241,0.35687956214,0.642970144749,0.000150301420945
16690,0.34720942378,0.0933197811246,0.559470772743
14013,0.331177294254,0.665682733059,0.00314000016078
17805,0.984068453312,0.0157012864947,0.000230301884585
8175,0.977079689503,0.0205548219383,0.00236556213349
10021,0.999619603157,0.000361488782801,1.88554295164e-05
15399,0.316238880157,0.673558413982,0.0102027002722
6415,0.20211546123,0.793271362782,0.00461317412555
12778,0.984548449516,0.0153659237549,8.56217957335e-05
2400,0.339246153831,0.591078400612,0.0696754083037
3068,0.570788860321,0.428498744965,0.000712387671228
923,0.634671330452,0.365178287029,0.000150439795107
3354,0.974445998669,0.0255245678127,2.94462806778e-05
3643,0.929569065571,0.0703631192446,6.78484502714e-05
16298,0.995904147625,0.00403220998123,6.36336262687e-05
16227,0.305139660835,0.325261265039,0.369599044323
16448,0.984264731407,0.0156539082527,8.13313017716e-05
7402,0.999790132046,0.000198788751732,1.10390756163e-05
17052,0.538360655308,0.404946476221,0.0566928759217
6117,0.977130174637,0.0228436905891,2.60633751168e-05
10668,0.992881655693,0.00702587887645,9.24262567423e-05
6809,0.807990550995,0.190094485879,0.00191494799219
3605,0.741593182087,0.258320510387,8.62703163875e-05
8833,0.96134698391,0.0386114604771,4.15949107264e-05
15646,0.0978486835957,0.859585046768,0.0425662510097
11408,0.239746898413,0.0272646509111,0.732988476753
674,0.871596455574,0.127567797899,0.000835720507894
17434,0.732684969902,0.255493283272,0.0118217170238
6087,0.456193715334,0.273132055998,0.270674258471
9046,0.562459468842,0.38575527072,0.0517852455378
11835,0.832171797752,0.166928619146,0.000899614591617
9919,0.825773119926,0.146268889308,0.027958009392
8098,0.772807240486,0.134733021259,0.0924597531557
5688,0.418121725321,0.572999954224,0.00887833442539
17239,0.486162185669,0.041073679924,0.472764074802
8118,0.244252413511,0.751102387905,0.00464518601075
11874,0.532947540283,0.136804759502,0.330247670412
1613,0.949902057648,0.013994329609,0.0361036397517
9960,0.913535773754,0.0863912701607,7.29664825485e-05
4522,0.814898610115,0.183943331242,0.00115807133261
8460,0.832572221756,0.167053818703,0.000373929651687
17439,0.428158372641,0.0560572370887,0.51578438282
9145,0.970230042934,0.0286233145744,0.00114659615792
4878,0.672817409039,0.303082019091,0.0241006053984
6590,0.59025144577,0.40870141983,0.00104713393375
14011,0.489749461412,0.0429930873215,0.467257469893
2604,0.878281950951,0.119961902499,0.00175610813312
14008,0.0547435581684,0.325200766325,0.620055675507
11794,0.630142986774,0.221508339047,0.148348689079
7646,0.998088896275,0.00189376424532,1.73235530383e-05
13184,0.830008089542,0.161230951548,0.00876098219305
7405,0.13439501822,0.109439954162,0.756165027618
4355,0.774645984173,0.224946901202,0.000407140760217
12190,0.965572953224,0.0343599170446,6.71145753586e-05
4515,0.329358667135,0.501302361488,0.169338956475
18486,0.125472664833,0.855023741722,0.0195036139339
11536,0.995494604111,0.00444929581136,5.61229535379e-05
8499,0.995567262173,0.00441716238856,1.55873458425e-05
6157,0.961070656776,0.0387400574982,0.000189260899788
16202,0.532923638821,0.462559342384,0.00451702345163
7134,0.929570615292,0.0703632384539,6.6106164013e-05
2536,0.434562981129,0.565265238285,0.000171736552147
12886,0.824940502644,0.156319618225,0.0187398325652
12025,0.674048244953,0.322491973639,0.00345974066295
4807,0.61069381237,0.388779729605,0.000526456686202
9341,0.915291190147,0.0828474313021,0.00186141813174
4072,0.998615384102,0.00136895978358,1.56287933351e-05
3107,0.913203418255,0.0867231711745,7.33792767278e-05
11745,0.963311731815,0.0361988693476,0.000489432597533
14523,0.779539644718,0.219615355134,0.000845061265863
10794,0.10364869982,0.656516313553,0.239834964275
6101,0.0713937729597,0.916470348835,0.0121358521283
13159,0.330564260483,0.663836956024,0.00559877930209
8358,0.123527854681,0.381411582232,0.495060503483
4413,0.107885174453,0.885089159012,0.0070256171748
14329,0.13633517921,0.461580693722,0.402084082365
11214,0.985741853714,0.0141944512725,6.36621189187e-05
6658,0.069985203445,0.0128720737994,0.917142689228
10929,0.981602013111,0.0182139351964,0.000184008240467
15855,0.474757939577,0.476932317019,0.0483097583055
8562,0.971610367298,0.0281253308058,0.000264255650109
16877,0.670970976353,0.327539771795,0.00148927653208
7004,0.99814414978,0.00182328338269,3.25584842358e-05
4206,0.651291012764,0.348612606525,9.63628481259e-05
14853,0.997247040272,0.00269660516642,5.63077628613e-05
17167,0.971686244011,0.0281810723245,0.000132740547997
10239,0.93478167057,0.0639385506511,0.0012797844829
17395,0.992499887943,0.00703549524769,0.000464662531158
2459,0.97121912241,0.0285418368876,0.000239043947659
17563,0.0980806201696,0.9004560709,0.0014633332612
5730,0.965216100216,0.0268965419382,0.00788732804358
8798,0.985803246498,0.0140108680353,0.000185881406651
6428,0.925522685051,0.0620443336666,0.0124330017716
1124,0.653232634068,0.346672356129,9.50093381107e-05
11324,0.208896026015,0.528083384037,0.263020604849
12571,0.324558466673,0.128763318062,0.546678185463
717,0.998305559158,0.00164147955365,5.29187745997e-05
10997,0.216839417815,0.744130074978,0.0390305034816
11621,0.944953978062,0.0549842901528,6.17044424871e-05
7158,0.137826085091,0.853969395161,0.00820451509207
8868,0.0701227784157,0.928759515285,0.00111770292278
4551,0.98200660944,0.0171138457954,0.000879560073372
9111,0.99305409193,0.00689374282956,5.2102990594e-05
671,0.97266048193,0.0272747017443,6.48972199997e-05
11452,0.27902764082,0.133989110589,0.586983263493
16548,0.97837638855,0.0214391183108,0.000184518663445
12335,0.526522815228,0.465788125992,0.00768907740712
8895,0.45712813735,0.542380332947,0.000491528131533
3219,0.53890389204,0.458122104406,0.00297395372763
8230,0.996006667614,0.00224311766215,0.00175020855386
17104,0.674930751324,0.0805313810706,0.244537845254
1804,0.262726068497,0.736755490303,0.000518413435202
6209,0.857270598412,0.141569375992,0.00115998263936
2767,0.544367015362,0.448330879211,0.00730215013027
18224,0.506912410259,0.403538674116,0.0895489156246
9917,0.329897761345,0.561637580395,0.10846465826
1785,0.855397582054,0.144336044788,0.000266368268058
7269,0.412075191736,0.0308012068272,0.557123601437
13690,0.528781533241,0.470836251974,0.00038215922541
2679,0.582416057587,0.351501703262,0.0660822689533
10029,0.366500794888,0.114534400403,0.518964827061
6630,0.99977940321,0.000206447497476,1.42101816891e-05
2162,0.78277027607,0.21697551012,0.000254211568972
10647,0.939231276512,0.0606794208288,8.93004180398e-05
10968,0.143724128604,0.100240476429,0.756035387516
10832,0.534794688225,0.41453909874,0.0506661869586
17545,0.804088413715,0.195821538568,9.01068851817e-05
8463,0.367954075336,0.628440022469,0.00360590661876
542,0.109510451555,0.890250205994,0.000239350076299
2369,0.990249097347,0.00965757668018,9.33026676648e-05
12461,0.964990258217,0.0349642299116,4.55151384813e-05
11216,0.0158138796687,0.055634662509,0.928551435471
13224,0.998741090298,0.00120153964963,5.74314108235e-05
13303,0.598032057285,0.401821136475,0.000146760285133
17668,0.74693864584,0.248873844743,0.00418749079108
15742,0.644400119781,0.283947944641,0.071651943028
15065,0.990981042385,0.00899100489914,2.79116775346e-05
10106,0.795317053795,0.204327315092,0.000355678261258
2044,0.803924798965,0.169350340962,0.0267249085009
294,0.240165352821,0.681363284588,0.0784713551402
940,0.907135546207,0.0926081091166,0.000256373081356
13256,0.0932579562068,0.905814528465,0.000927473825868
